sep=;
"Country Name";"Country FAO Code";"Country ISO2";"Item Name";"Item FAO Code";"Item Category";"Unit of Measure";1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
Greece;84;GR;"Maple Sugar and Syrups";160;Lux-foods;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;Maté;671;Lux-foods;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;Melonseed;299;"Seeds & Oils";m3;7950300;9877420;13222300;11019400;9248390;11176200;16490100;9759380;10428500;12200400;14952700;18102200;14616200;11074300;9311340;13635800;16414600;12109200;8831370;14785700;17623100;7792280;8264120;8264430;6296760;9445080;7721070;7083620;3766180;2754800;2514700;3313630;3345060;3345060;5903030;6117230;5728970;5541470;5903030;7477200;6690130;6690130;6690130;6690130;6690130;6690130;7083790;7083790;7180830;7848680;8520230;9051580;9838500;11356900;9333780;9458070
Greece;84;GR;Millet;79;Cereals;m3;8056060;6076630;7546260;4415250;2930300;3331670;6623020;2809730;2448440;4415250;3211160;5218030;2408320;2408330;4013950;3612520;4013950;3612560;5619570;7626730;3612540;1605580;1605580;802791;602108;602108;361256;361251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2238.81005859375;2211.5400390625;4369.64013671875;34539.80078125;232526;244586;241233;241719;240837;240837;242033
Greece;84;GR;"Mixed grain";103;Cereals;m3;68541200;64102400;58404300;49422500;38440000;31766400;23915100;17191500;13137800;10264200;9237660;7697840;7184930;6671670;6671510;6158510;4618650;4618970;4618730;2566050;3079360;2566050;2566050;3592460;2566050;3592460;1642270;1744900;2381340;3823450;3079260;2052840;3063020;3079260;3238340;3079260;3609030;3680870;3743020;3875580;4332300;4383900;4242140;4112760;4181130;2566050;4356490;4706020;3335930;8724410;13343500;9751040;10777000;14369900;11239300;10701700
Greece;84;GR;Molasses;165;Lux-foods;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Mushrooms and truffles";449;Vegetables;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;21456.5;21300;64133.3984375;21100.5;21511.30078125;20191.30078125;37268.3984375;49206.80078125;45847.5;73029.1015625;67469;65112.30078125;63442.30078125;59939.69921875;56960.6015625;72027;128739;27196.80078125;43542.8984375;55464.3984375;67181.6015625;67047.203125;62964.19921875;60104.3984375;59643.80078125;53295.30078125;49085.80078125;69071.703125;75175.703125;93776.5;106096;171620;226408;194262;185099;112500;93120.796875;90613.796875;97025.296875;274912;433199;303193;274089
Greece;84;GR;"Mustard seed";292;"Seeds & Oils";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Natural rubber";836;"Non edible";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Nutmeg, mace and cardamoms";702;Lux-foods;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Nuts, nes";234;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;Oats;75;Cereals;m3;366022016;353868992;310288000;293764992;296131008;290734016;274019008;227420992;207710000;194536992;198732000;192572992;178288000;187160000;173114000;159576992;141102000;138884992;131750000;127811000;128301000;119679000;105890000;106872000;105071000;105891000;108354000;105892000;100968000;105891000;110080000;105396000;108409000;107517000;109060000;107786000;107740000;108447000;108299000;106255000;105141000;107144000;104843000;100333000;97747400;102843000;105147000;107116000;106889000;109865000;110949000;112224000;110688000;105369000;194100992;116204000
Greece;84;GR;"Oats Rolled";76;Cereals;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Oil of Castor Beans";266;"Seeds & Oils";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Oil of vegetable origin, nes";340;"Seeds & Oils";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Oil, olive residues";274;"Seeds & Oils";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Oil, palm fruit";254;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Oil, safflower";281;"Seeds & Oils";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Oilseeds, Nes";339;"Seeds & Oils";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;Okra;430;Vegetables;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Olive oil, virgin";261;"Seeds & Oils";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;Olives;260;Fruits;m3;8254609920;1774339968;5090429952;1785670016;4265440000;4264260096;5167900160;4034639872;3999300096;9493189632;4673860096;6007690240;4258650112;5525969920;5520070144;5779449856;5801860096;7634840064;8314259968;14814199808;13947499520;23092699136;7304320000;8244089856;3400079872;3414370048;3438050048;3210729984;3239079936;3272160000;3338469888;3376369920;3402589952;3436699904;3453860096;3511699968;3547269888;3590139904;3655689984;3695399936;3729260032;3757430016;3744979968;3760730112;3775689984;3774010112;3768169984;3778480128;3795650048;3818909952;3824240128;3824849920;3772720128;3874939904;4443400192;4201220096
Greece;84;GR;"Olives Preserved";262;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Onions (inc. shallots), green";402;Vegetables;m3;77248496;72569600;68433104;71139696;69979600;72298896;75005600;84671200;87377400;92790496;96656800;88924304;96656800;96656800;100523000;104389000;98009696;94723904;100523000;108255000;108256000;101953000;101180000;100523000;104776000;100909000;96656800;100523000;85057904;92403904;77325400;61860300;93327904;93277696;97673600;93335600;92991600;91978600;90370200;87207600;92601104;83623600;84918800;82506200;81767800;81153000;77982704;79393904;78740496;76830496;75195104;74773696;74004304;47659500;45342800;67929904
Greece;84;GR;"Onions, dry";403;Vegetables;m3;35446300;36687800;38633800;37744200;36972100;38887200;40956800;35057100;34408600;40462300;36138100;32740700;35211500;34594000;33358400;37373800;33358500;33976200;33667100;33358300;33976000;33049400;31505100;30578600;30887400;29929900;27180900;26254300;26254200;23872800;25651900;25262700;24660800;25083700;24949000;24298500;24561700;25076400;24838800;24559500;23453700;23988600;23682200;23412600;21868500;21114600;20861300;21625800;21120500;21341000;20859700;20762200;20455800;15257700;21899200;19760000
Greece;84;GR;"Orange juice, single strength";491;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;Oranges;490;Fruits;m3;107022000;111859000;119115000;126975000;133021000;140882000;145114000;151160992;155998000;160230000;166882000;175347008;178370000;181392992;183207008;187439008;189254000;190463008;190463008;191672000;192276992;196508992;197719008;202556000;206183008;209811008;210114000;219140992;223512000;227224992;231579008;232788000;233776000;236716000;237611008;239838000;242608992;244032992;245122000;246574000;244835008;242776992;242755008;242710000;241948000;246204992;241198000;241690000;235811008;234448000;234502000;234556992;232932000;188418000;296819008;257436000
Greece;84;GR;"Other Bastfibres";782;"Non edible";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Other Fructose and Syrup";166;Lux-foods;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Other melons (inc.cantaloupes)";568;Fruits;m3;33213000;31329800;34467000;33717800;28179600;31828200;30590300;31307100;28798600;26061900;26062000;26713500;24732900;20849600;22478500;23130000;23129900;24433200;26061900;25084600;24433100;26387800;28342500;25084700;27166400;28668200;31600100;30622800;29319700;26540900;24107300;25736200;27017800;26985900;29291400;28562400;29264400;30017900;29143100;28741000;27706800;27403200;27607800;27332500;26284800;25961000;27231600;29086600;29005800;29071000;27723400;25450500;25188800;17523700;15344000;8687800
Greece;84;GR;"Palm kernel oil";258;"Seeds & Oils";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Palm kernels";256;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Palm oil";257;"Seeds & Oils";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;Papayas;600;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Paste of Tomatoes";391;Vegetables;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Peaches and nectarines";534;Fruits;m3;231199008;238780992;246355008;253934000;259246000;272887008;263032992;219827008;221342000;223616992;227406000;236503008;227407008;234987008;238776992;227406000;227406000;227407008;227406000;225891008;226648000;228922000;231196992;247116000;253180000;266064992;283500000;302451008;319884992;334288000;352480000;372188000;398400992;404604000;405575008;355103008;351937984;338888992;337780992;339366016;332152000;330760992;332012992;330695008;327964992;327016992;328299008;331468992;332979008;333156000;332107008;330263008;334721984;286974016;364608000;335582016
Greece;84;GR;Pears;521;Fruits;m3;64600100;66256600;67913104;70397904;72882600;86133696;91102800;91102496;88618400;89446096;59630800;79508200;75366704;76195400;73710304;67913000;62943900;61287300;59631000;56318100;55489900;57974600;57974600;59631100;111808000;109324000;108163000;103195000;98224896;96486200;38296400;37708300;37078900;36463700;35324100;34971100;35096000;34618900;36443500;35779400;34926400;35779700;35957500;35936000;36010400;36027000;36267100;36272000;35635500;35407600;37860600;37590800;36891800;28120100;40996300;43795100
Greece;84;GR;"Peas, dry";187;Vegetables;m3;53274400;42141400;33451700;29421800;25639100;19823200;20238000;11220800;9765750;12466800;7896140;6649130;6233710;5402340;5818040;3740190;2493380;4155710;4155710;6649010;2493360;2077850;2077850;2909020;4571280;610880;1163570;1076310;739710;876876;1246710;831141;465420;340657;318419;416037;221821;192669;192911;314493;213901;172187;268719;242012;307618;197891;171154;152160;176708;214522;202090;274138;321715;311482;487662;380482
Greece;84;GR;"Peas, green";417;Vegetables;m3;11070400;10902700;16720000;19448400;18643300;16369900;15250300;17174500;17629200;17489200;19588100;16789600;14075300;14691000;17489200;15390700;14691100;17139500;15687900;20287600;14970700;12917600;14341300;13991400;12242500;9563140;9923380;8394780;8744610;8394830;6645880;5946320;5181950;5295260;5404920;5266340;5431710;5047900;4859870;4853750;4546090;4696630;4645490;4621310;4952990;4022530;5068390;4719230;5659910;5855700;8223280;7702210;6738320;8158870;9968800;9492780
Greece;84;GR;"Pepper (Piper spp.)";687;Lux-foods;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;Peppermint;748;Lux-foods;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;Persimmons;587;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Pigeon peas";197;Vegetables;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;Pineapples;574;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;Pistachios;223;Fruits;m3;9078710;10907200;10350000;10160400;18323800;10304200;14485000;12358600;15644100;15168800;10131000;10517500;15771000;13346300;12747500;23411000;14590700;307076000;452251008;529638016;387833984;370103008;500454016;776963968;17630500;18257700;18547400;18933100;19224000;18546900;18885000;20625200;21748400;21992600;21790500;27143000;27351100;27521500;26471000;26625600;26255800;26056000;26959400;22556300;23884500;23938100;23614700;22727700;21413400;21084300;21107700;20201100;19395500;21121300;19707300;18688100
Greece;84;GR;Plantains;489;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Plums and sloes";536;Fruits;m3;4063370;4063370;4063360;4063370;3611880;3611880;3611880;3611880;3611880;3386140;2708910;2708910;2708910;2708910;2708910;2708910;2708910;2708910;2708920;2708920;2708910;2708920;3160390;3160390;9029700;8849070;7223730;6546580;5417820;4469700;4266550;4153670;3056670;3144220;3247230;3024620;3242650;3576660;4065280;4310550;4734960;4966280;5243170;5737550;6022800;6343400;7069710;7111610;7710780;8245290;8661260;8681700;8975340;7853730;8397570;8302320
Greece;84;GR;"Plums Dried (Prunes)";537;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Poppy seed";296;"Seeds & Oils";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;Potatoes;116;Vegetables;m3;205735008;205735008;210210000;213504000;203840000;200838000;206412000;198092000;202595008;214528992;187072000;191466000;204740000;205011008;209836992;237960000;254067008;235031008;230636992;237960000;226976000;226976992;234298000;215992992;205011008;201350000;203400000;201350000;205011008;184144000;189943008;188490000;180858000;182150000;191788000;188231008;180079008;179707008;179982000;178711008;171476000;170096992;168996992;167106000;162744992;166374000;168580992;166142000;166404000;163360000;163432000;161003008;158242000;95550096;88594000;97636000
Greece;84;GR;"Potatoes Flour";117;Vegetables;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Pulses, nes";211;Vegetables;m3;61248600;58265900;47041500;37814700;38921800;32769700;27092600;20997100;18316900;17548800;13801300;13605200;9858410;8872280;8083590;8083900;7294800;6506270;6506480;5914880;5717850;5323420;5126260;4929210;5126560;3351930;4252890;5126200;5126200;4812780;6247920;6054450;5874820;5703960;5542440;5392330;5248640;5114310;4985270;4862730;4747820;4636880;4532660;4369120;4852340;4929210;3351780;3351780;3374730;3243910;3140960;2957520;3351820;3095510;2839630;2793340
Greece;84;GR;"Pumpkins, squash and gourds";394;Vegetables;m3;1387640;1110110;1233720;1205720;1182410;1159080;1184740;1065800;1103120;1119440;1166080;1166080;1189410;1142760;1096110;1142760;1072800;1096120;1049470;1026150;1049470;1096110;1119430;1049470;969247;1096110;1119440;1096120;1072790;1118040;1086320;1107540;146768;131842;98657.796875;83849;115810;152246;129786;94960;99435.203125;88262.5;95628.1015625;72094.1015625;55631.8984375;48524.8984375;45382.80078125;46541.19921875;62596.30078125;160690;125053;123971;145435;236302;827858;1207400
Greece;84;GR;Quinces;523;Fruits;m3;13226500;13448000;11641300;12778200;13603700;13960800;14364700;13815400;14562100;12905800;8380350;10155300;9396500;10327800;7236520;7911080;6314600;7284760;5923110;5545020;4821390;5628090;5412800;6157410;10031400;10583000;8666170;9769000;9697220;9423800;4158890;2731880;2834980;2924230;2891380;2695690;3273800;2914170;2530220;2209430;2094830;3302810;2683800;2513790;2439230;2246730;2601350;2701260;2690250;2640490;2480360;2722560;2722980;2470900;2570270;3031200
Greece;84;GR;Quinoa;92;Cereals;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;Raisins;561;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;Ramie;788;"Non edible";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;Rapeseed;270;"Seeds & Oils";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2439810;1219900;3321490;5335450;7671810;9643210;14347400;13052700;9759240;1690320;3768500;12496000;57028200;59899700;37166400;28650600;22557200;16617700;33952800
Greece;84;GR;"Rapeseed oil";271;"Seeds & Oils";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;Raspberries;547;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86957.6015625;36504.5;67512.703125;42801.19921875;42241.3984375;38214.69921875;32376.400390625;23857.599609375;26593.900390625;20011.69921875;19198.5;18409.900390625;17942.19921875;16729.30078125;16441.69921875;14701.2001953125;14047.7998046875;18821.099609375;16393.69921875;18859.19921875;24644;27421.400390625;34331.8984375
Greece;84;GR;"Rice, paddy";27;Cereals;m3;135596992;113660000;115764000;151338000;145394000;103406000;109480000;128598000;130192000;96847504;91331296;91587600;104815000;128721000;122591000;116461000;112171000;112785000;112723000;109106000;96847296;95161600;91944000;91943904;103338000;110333000;122591000;134851008;98685904;101138000;99299400;88265800;123975000;145147008;160012000;175370000;178276992;160906000;143079008;122457000;129384000;137703008;142912992;145228000;136536000;142371008;156850000;154044000;171831008;184206000;189500992;188700000;172240992;166079008;181128992;180432000
Greece;84;GR;"Roots and Tubers, nes";149;Vegetables;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;Rye;71;Cereals;m3;67508200;59990000;55231400;49052800;43392900;37055000;30977800;23200000;23201100;19401600;17762400;15849800;14483300;13116500;12843500;12570400;10657100;10110600;9564270;10383900;12023600;15302600;18855600;27600700;31560100;35524300;49187500;54653400;52193100;53285800;58479700;47821400;51199500;49602300;47911500;45120700;44615900;46793200;43019000;42696200;44234400;40590900;41826900;38777200;38386400;43828500;47272700;46031500;46039100;44240200;38133800;39831500;40907100;42035300;64026000;46751100
Greece;84;GR;"Safflower seed";280;"Seeds & Oils";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Seed cotton";328;"Seeds & Oils";m3;1206119936;1547970048;1297369984;785118016;754817984;740438976;759868992;785593024;879491968;796238016;774521984;969942976;859692992;859168000;770065984;834657984;1016710016;889217024;752235008;792896000;733315008;771726976;971616000;1152569984;1314040064;1263970048;1217750016;1447709952;1531200000;1442109952;1308470016;1714930048;1926550016;2065720064;2338619904;2321900032;2260630016;2310710016;2405390080;2294030080;2247790080;2129810048;2085229952;2083320064;2029549952;2081760000;2021120000;1392009984;1280669952;1392029952;1670419968;1622919936;1516409984;1560999936;1547430016;1801869952
Greece;84;GR;"Sesame oil";290;"Seeds & Oils";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Sesame seed";289;"Seeds & Oils";m3;87048800;67948800;120085000;87190200;47435100;65733600;67613000;52397100;39271800;71249104;57237800;48828400;41154200;23616000;24820300;24019300;15211600;10407300;12807900;18812100;10808000;7764730;6804710;4402800;3802580;4002820;3874420;3258270;2289640;1512940;1833240;1617240;1394920;1191390;940644;748380;742282;670971;671570;530440;558280;472884;393494;516372;368239;428323;353702;320620;293701;451913;464175;326224;325535;734715;765294;558224
Greece;84;GR;Sisal;789;"Non edible";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;Sorghum;83;Cereals;m3;38588100;69885200;117914000;57022800;26155100;24437900;34730600;20580000;36873200;38157600;18007700;22295400;21437800;15435200;21437800;8146250;7717380;6860200;7288910;6431350;2143780;6988610;4716190;2786870;4287570;1294830;1912280;2572540;4287570;4287570;4287570;4287570;1023140;543088;650624;634328;344064;322943;372370;281473;131506;110618;64588;132088;142350;135567;122683;137073;181366;183959;124356;143808;55308.80078125;784627;1226250;1174800
Greece;84;GR;"Sour cherries";530;Fruits;m3;11905700;11905700;11905700;11905700;11905700;14286800;14286900;14286800;14286800;14286800;14286900;14286800;14286900;13096300;13096200;13096300;13096400;13096100;13096400;13096300;13096300;13096400;14286800;14286800;29109400;28990400;25478600;21430300;17918200;12203400;13393800;10655700;3272890;3102620;2896600;2653450;2611180;2413300;2409720;2674020;2614500;2606150;2588330;2547820;2607360;2583530;2571840;2572040;2454060;2424430;2464540;2413610;2376550;2354760;2143020;5239480
Greece;84;GR;"Soya Paste";240;Vegetables;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Soya Sauce";239;Vegetables;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;"Soybean oil";237;"Seeds & Oils";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Greece;84;GR;Soybeans;236;Vegetables;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2361240;5081430;13550800;11856900;6775380;3387690;312888;79187;55896.8984375;31036.599609375;41876.8984375;30848;53051;47620.80078125;19619;18887.30078125;150407;40170.19921875;31907.69921875;9457.9697265625;9623.66015625;22989.19921875;42516.19921875;856020;606347;485017;910775;4758290;2693210;2029650
